ID,Energy
2023-01-02 17:00:00_B_16,35.24010848810998
2023-01-02 20:00:00_B_16,33.78024711086387
2023-01-03 09:00:00_B_16,33.449517720358436
2023-01-03 16:00:00_B_16,36.89280146332509
2023-01-03 22:00:00_B_16,34.54902510690755
2023-01-04 03:00:00_B_16,32.12104382731142
2023-01-04 14:00:00_B_16,37.7519083715851
2023-01-04 23:00:00_B_16,37.09972772230136
2023-01-05 02:00:00_B_16,30.759499467020994
2023-01-05 04:00:00_B_16,31.17518056268192
2023-01-05 17:00:00_B_16,35.38921299521018
2023-01-06 03:00:00_B_16,30.727250910899123
2023-01-06 09:00:00_B_16,32.71562072910956
2023-01-07 09:00:00_B_16,32.378752350660946
2023-01-01 02:00:00_B_17,44.55121508355147
2023-01-01 03:00:00_B_17,42.64580954107387
2023-01-01 05:00:00_B_17,39.7401269517343
2023-01-01 08:00:00_B_17,42.5990736831976
2023-01-01 11:00:00_B_17,46.174410737961686
2023-01-01 15:00:00_B_17,42.673461829014556
2023-01-01 19:00:00_B_17,52.043726133218414
2023-01-02 03:00:00_B_17,41.4070338655619
2023-01-02 08:00:00_B_17,45.202005562810726
2023-01-02 17:00:00_B_17,49.865666578230915
2023-01-02 18:00:00_B_17,54.04984177284332
2023-01-03 09:00:00_B_17,46.966780890298914
2023-01-03 11:00:00_B_17,48.29576343403944
2023-01-03 12:00:00_B_17,50.90412203720373
2023-01-03 19:00:00_B_17,48.06185079533778
2023-01-04 03:00:00_B_17,39.61775261972213
2023-01-04 04:00:00_B_17,37.52310148451433
2023-01-04 12:00:00_B_17,47.21307943184263
2023-01-04 22:00:00_B_17,55.85040276577521
2023-01-04 23:00:00_B_17,51.42809942678921
2023-01-05 02:00:00_B_17,45.84844411431733
2023-01-05 06:00:00_B_17,38.255131403902794
2023-01-05 07:00:00_B_17,39.64986804155975
2023-01-05 08:00:00_B_17,44.24412536407547
2023-01-05 18:00:00_B_17,49.68462402995177
2023-01-05 19:00:00_B_17,50.14582705245637
2023-01-06 01:00:00_B_17,47.198261764919565
2023-01-06 02:00:00_B_17,40.57249901099914
2023-01-06 03:00:00_B_17,41.324231374426795
2023-01-06 10:00:00_B_17,45.34071704154473
2023-01-06 19:00:00_B_17,52.002000914433985
2023-01-06 21:00:00_B_17,53.278046158776135
2023-01-07 03:00:00_B_17,41.81734437448208
2023-01-01 01:00:00_B_18,14.813920661711157
2023-01-01 03:00:00_B_18,8.362951787815591
2023-01-01 11:00:00_B_18,18.173055932961667
2023-01-03 03:00:00_B_18,8.361489737687293
2023-01-03 15:00:00_B_18,19.288158734594056
2023-01-03 19:00:00_B_18,19.326348380198883
2023-01-03 22:00:00_B_18,20.14536243610966
2023-01-04 04:00:00_B_18,8.353785065623873
2023-01-04 05:00:00_B_18,8.451167102167073
2023-01-04 07:00:00_B_18,17.79594234077171
2023-01-04 08:00:00_B_18,17.164867383430668
2023-01-04 17:00:00_B_18,19.73571219174213
2023-01-04 19:00:00_B_18,19.917764690510914
2023-01-04 22:00:00_B_18,21.813540063830562
2023-01-05 03:00:00_B_18,8.348837800691879
2023-01-05 08:00:00_B_18,19.47682796415261
2023-01-05 15:00:00_B_18,19.41257025774127
2023-01-05 20:00:00_B_18,21.118150537607924
2023-01-05 22:00:00_B_18,20.88751223279513
2023-01-06 13:00:00_B_18,19.576326576742808
2023-01-06 16:00:00_B_18,19.202380338332414
2023-01-06 17:00:00_B_18,20.655042632833023
2023-01-06 18:00:00_B_18,20.955733777259965
2023-01-01 03:00:00_B_19,43.72528058776989
2023-01-01 04:00:00_B_19,36.859309896505344
2023-01-01 13:00:00_B_19,55.42481517090471
2023-01-02 10:00:00_B_19,56.2153609650501
2023-01-02 14:00:00_B_19,55.01940406524153
2023-01-03 03:00:00_B_19,44.70404013483333
2023-01-03 09:00:00_B_19,52.87891827902109
2023-01-03 11:00:00_B_19,53.83264117644679
2023-01-03 13:00:00_B_19,57.29148660913377
2023-01-03 14:00:00_B_19,56.56671330702845
2023-01-03 16:00:00_B_19,55.46141509717304
2023-01-03 21:00:00_B_19,52.958012768338165
2023-01-04 05:00:00_B_19,38.61536230844937
2023-01-04 14:00:00_B_19,54.865762982009926
2023-01-04 19:00:00_B_19,56.61747053833684
2023-01-04 21:00:00_B_19,55.156878073738156
2023-01-04 23:00:00_B_19,55.656016856868916
2023-01-05 07:00:00_B_19,46.730172273998896
2023-01-05 15:00:00_B_19,51.129099146184835
2023-01-05 18:00:00_B_19,55.512241442755496
2023-01-06 02:00:00_B_19,37.582781748586186
2023-01-07 21:00:00_B_19,53.60306995215639
2023-01-01 10:00:00_B_20,22.721657486019758
2023-01-01 13:00:00_B_20,21.34855577439757
2023-01-01 16:00:00_B_20,22.28200709993383
2023-01-02 10:00:00_B_20,21.174147382062728
2023-01-02 15:00:00_B_20,21.636056119838884
2023-01-02 17:00:00_B_20,21.518279436537995
2023-01-02 18:00:00_B_20,24.447078402384076
2023-01-02 19:00:00_B_20,21.946379846427607
2023-01-02 20:00:00_B_20,24.68512855702837
2023-01-03 01:00:00_B_20,20.403183141042753
2023-01-03 03:00:00_B_20,8.8683269173012
2023-01-03 08:00:00_B_20,19.64565324730497
2023-01-03 13:00:00_B_20,22.885485978388992
2023-01-03 17:00:00_B_20,24.999880102108747
2023-01-04 04:00:00_B_20,8.4194456349102
2023-01-04 09:00:00_B_20,19.759122143944005
2023-01-05 16:00:00_B_20,21.986886382404258
2023-01-06 00:00:00_B_20,21.94689882432848
2023-01-06 09:00:00_B_20,22.629008858377386
2023-01-06 10:00:00_B_20,22.26325746143143
2023-01-06 15:00:00_B_20,23.17373505821312
2023-01-06 18:00:00_B_20,23.199747732353273
2023-01-06 23:00:00_B_20,23.500056941440224
2023-01-07 01:00:00_B_20,18.544162700431244
2023-01-07 21:00:00_B_20,27.721695951976056
2023-01-01 02:00:00_B_21,8.295750451926931
2023-01-01 03:00:00_B_21,8.532849470113032
2023-01-01 04:00:00_B_21,8.448281032833233
2023-01-01 16:00:00_B_21,23.339083033688446
2023-01-01 17:00:00_B_21,29.905643693767388
2023-01-01 21:00:00_B_21,25.440374241791307
2023-01-01 23:00:00_B_21,32.986626102502086
2023-01-02 01:00:00_B_21,23.32902335767745
2023-01-02 08:00:00_B_21,27.387382998616964
2023-01-02 12:00:00_B_21,25.685348307976835
2023-01-02 20:00:00_B_21,29.042626094759612
2023-01-03 10:00:00_B_21,27.805776393403562
2023-01-03 11:00:00_B_21,25.920965501483057
2023-01-03 17:00:00_B_21,30.99949501886389
2023-01-03 23:00:00_B_21,31.540640294571226
2023-01-04 07:00:00_B_21,19.732854402298006
2023-01-04 11:00:00_B_21,26.130336262343327
2023-01-04 14:00:00_B_21,31.21831953761157
2023-01-04 15:00:00_B_21,27.922716755749974
2023-01-04 20:00:00_B_21,30.73009696278323
2023-01-05 01:00:00_B_21,19.568405672253913
2023-01-05 08:00:00_B_21,27.496502537090816
2023-01-05 17:00:00_B_21,29.924232861651518
2023-01-06 00:00:00_B_21,24.95204576737935
2023-01-06 17:00:00_B_21,26.23705851047764
2023-01-06 18:00:00_B_21,29.429564697353705
2023-01-06 23:00:00_B_21,28.55430974030154
2023-01-01 07:00:00_B_22,18.547378026015473
2023-01-01 08:00:00_B_22,20.150676605350597
2023-01-01 11:00:00_B_22,18.82068590644844
2023-01-01 15:00:00_B_22,19.3506730613214
2023-01-02 01:00:00_B_22,18.51949593320251
2023-01-02 02:00:00_B_22,18.452763329075005
2023-01-02 04:00:00_B_22,18.397294870872223
2023-01-02 08:00:00_B_22,19.70849987638767
2023-01-02 14:00:00_B_22,19.804265721859558
2023-01-02 15:00:00_B_22,19.562890000652267
2023-01-02 16:00:00_B_22,19.906708273155914
2023-01-03 04:00:00_B_22,17.84231225089601
2023-01-03 06:00:00_B_22,18.143711588334366
2023-01-03 08:00:00_B_22,20.28658420049196
2023-01-03 21:00:00_B_22,20.49937253473766
2023-01-03 22:00:00_B_22,21.018969776155377
2023-01-04 03:00:00_B_22,20.405185819862343
2023-01-04 04:00:00_B_22,19.119330460025402
2023-01-04 14:00:00_B_22,20.789815179689104
2023-01-04 21:00:00_B_22,21.81482037243115
2023-01-06 01:00:00_B_22,18.645833955738386
2023-01-06 05:00:00_B_22,17.949135751423228
2023-01-06 22:00:00_B_22,21.541806958428555
2023-01-07 14:00:00_B_22,19.837666970359727
2023-01-01 08:00:00_B_23,22.27056080264754
2023-01-01 10:00:00_B_23,20.667884992517532
2023-01-01 12:00:00_B_23,21.938698977790533
2023-01-01 13:00:00_B_23,21.70561562356299
2023-01-01 16:00:00_B_23,21.84874812863374
2023-01-01 20:00:00_B_23,22.022492666936934
2023-01-01 22:00:00_B_23,26.05668438947626
2023-01-01 23:00:00_B_23,24.848690453486263
2023-01-02 09:00:00_B_23,23.775593108374014
2023-01-02 13:00:00_B_23,27.488952871640386
2023-01-02 15:00:00_B_23,21.54310074133275
2023-01-02 17:00:00_B_23,21.22237395523448
2023-01-02 21:00:00_B_23,23.583072065830393
2023-01-03 02:00:00_B_23,20.381558636463048
2023-01-03 05:00:00_B_23,18.394917252108662
2023-01-03 16:00:00_B_23,20.67636798569693
2023-01-03 18:00:00_B_23,21.54177225506507
2023-01-04 01:00:00_B_23,24.21178804268876
2023-01-04 09:00:00_B_23,20.42891958926514
2023-01-04 11:00:00_B_23,21.908004243693192
2023-01-04 12:00:00_B_23,23.356876822907736
2023-01-04 17:00:00_B_23,23.373759323030654
2023-01-04 20:00:00_B_23,23.15784138360626
2023-01-05 01:00:00_B_23,21.635937929813203
2023-01-05 11:00:00_B_23,25.01349717894032
2023-01-05 14:00:00_B_23,21.82742168169527
2023-01-06 00:00:00_B_23,22.61612501310572
2023-01-06 02:00:00_B_23,19.40369185031017
2023-01-06 08:00:00_B_23,20.656713153052202
2023-01-06 18:00:00_B_23,22.087295996504437
2023-01-06 22:00:00_B_23,23.643260262786818
2023-01-07 14:00:00_B_23,21.702306982452324
2023-01-01 05:00:00_B_24,18.04803699564614
2023-01-01 09:00:00_B_24,26.66664740212665
2023-01-01 11:00:00_B_24,23.50891731017749
2023-01-01 14:00:00_B_24,23.988829031573783
2023-01-01 19:00:00_B_24,30.30200533911715
2023-01-01 23:00:00_B_24,30.17323608742666
2023-01-02 03:00:00_B_24,18.459931521114157
2023-01-02 05:00:00_B_24,17.898800461431023
2023-01-03 00:00:00_B_24,25.822300725035642
2023-01-03 07:00:00_B_24,20.437891247158838
2023-01-03 13:00:00_B_24,28.1873351121651
2023-01-03 18:00:00_B_24,28.938240255296613
2023-01-03 23:00:00_B_24,26.998940913175904
2023-01-04 06:00:00_B_24,19.314412580413496
2023-01-04 11:00:00_B_24,27.225481391038805
2023-01-04 12:00:00_B_24,26.00980585761864
2023-01-04 14:00:00_B_24,27.413548747317527
2023-01-05 00:00:00_B_24,26.14234373996108
2023-01-05 05:00:00_B_24,18.242326138310897
2023-01-05 08:00:00_B_24,24.57959768935724
2023-01-05 16:00:00_B_24,27.029899485349347
2023-01-05 22:00:00_B_24,32.141721505767336
2023-01-06 07:00:00_B_24,21.306857433182884
2023-01-06 13:00:00_B_24,25.028678897394013
2023-01-01 01:00:00_B_25,37.220226621682606
2023-01-01 04:00:00_B_25,31.735618887202385
2023-01-01 06:00:00_B_25,36.37039438368869
2023-01-01 09:00:00_B_25,41.850531413249826
2023-01-02 01:00:00_B_25,41.282154779126664
2023-01-02 05:00:00_B_25,32.571151511665576
2023-01-02 23:00:00_B_25,47.102359380995296
2023-01-03 01:00:00_B_25,37.67763011416348
2023-01-03 10:00:00_B_25,41.16949796099553
2023-01-03 14:00:00_B_25,48.01121274001156
2023-01-03 16:00:00_B_25,43.144708992894564
2023-01-03 18:00:00_B_25,43.53721122642259
2023-01-04 02:00:00_B_25,36.9517830090654
2023-01-04 10:00:00_B_25,39.43915355882962
2023-01-04 20:00:00_B_25,43.057496350088456
2023-01-05 06:00:00_B_25,33.70356559422869
2023-01-05 07:00:00_B_25,41.460765066693746
2023-01-05 18:00:00_B_25,42.869847183090386
2023-01-05 20:00:00_B_25,48.19083991460011
2023-01-06 13:00:00_B_25,43.10749701687372
2023-01-06 15:00:00_B_25,40.21680225214423
2023-01-07 03:00:00_B_25,36.91362753963147
2023-01-07 21:00:00_B_25,43.7256631830013
2023-01-01 12:00:00_B_26,47.93561817098723
2023-01-02 15:00:00_B_26,51.818995812982465
2023-01-02 17:00:00_B_26,48.24312297677284
2023-01-03 03:00:00_B_26,35.458250547252426
2023-01-03 11:00:00_B_26,44.41081772584708
2023-01-03 19:00:00_B_26,43.91752903099399
2023-01-04 01:00:00_B_26,45.25607039659218
2023-01-04 04:00:00_B_26,34.21548700347405
2023-01-04 07:00:00_B_26,36.184518008122616
2023-01-04 17:00:00_B_26,45.765741853758925
2023-01-06 09:00:00_B_26,45.65428998322868
2023-01-07 02:00:00_B_26,36.37247468172549
2023-01-07 09:00:00_B_26,43.142724598584415
2023-01-07 21:00:00_B_26,47.451671634201425
2023-01-01 03:00:00_B_27,20.076053586095277
2023-01-01 04:00:00_B_27,19.35303841719225
2023-01-01 08:00:00_B_27,27.256992210716835
2023-01-01 10:00:00_B_27,24.048904978755623
2023-01-01 21:00:00_B_27,29.272497327771795
2023-01-02 00:00:00_B_27,32.66096357524195
2023-01-02 02:00:00_B_27,21.205625299074647
2023-01-02 09:00:00_B_27,26.629554550882013
2023-01-02 16:00:00_B_27,26.97145617077448
2023-01-02 22:00:00_B_27,28.255206848091085
2023-01-03 09:00:00_B_27,27.137541788541046
2023-01-03 15:00:00_B_27,27.909409721085087
2023-01-03 20:00:00_B_27,29.02180437397302
2023-01-03 21:00:00_B_27,30.74829459940792
2023-01-04 08:00:00_B_27,22.48356595234093
2023-01-04 09:00:00_B_27,24.638717126103778
2023-01-04 14:00:00_B_27,26.79180775172344
2023-01-04 20:00:00_B_27,23.59927196152958
2023-01-04 21:00:00_B_27,26.926638016549855
2023-01-05 03:00:00_B_27,13.721145817531962
2023-01-05 10:00:00_B_27,24.526063741883927
2023-01-05 22:00:00_B_27,34.80093896133393
2023-01-06 00:00:00_B_27,31.62456422566739
2023-01-06 01:00:00_B_27,23.701924313719708
2023-01-06 11:00:00_B_27,24.06339032588321
2023-01-06 13:00:00_B_27,23.981717507926675
2023-01-06 19:00:00_B_27,24.75726904544459
2023-01-07 01:00:00_B_27,23.96503559203746
2023-01-01 15:00:00_B_28,55.94230289884659
2023-01-01 18:00:00_B_28,55.65308803865869
2023-01-02 05:00:00_B_28,38.46136485457961
2023-01-02 15:00:00_B_28,56.31148593906149
2023-01-03 00:00:00_B_28,56.8245509858197
2023-01-03 05:00:00_B_28,39.33035168063785
2023-01-03 06:00:00_B_28,41.33875504453616
2023-01-04 00:00:00_B_28,56.8245509858197
2023-01-04 02:00:00_B_28,48.789000190190244
2023-01-04 04:00:00_B_28,43.15557837163469
2023-01-04 10:00:00_B_28,53.58469833572775
2023-01-04 11:00:00_B_28,54.05867574718023
2023-01-04 15:00:00_B_28,52.75305122379541
2023-01-05 02:00:00_B_28,50.08418346932587
2023-01-05 03:00:00_B_28,44.25302477475572
2023-01-05 09:00:00_B_28,55.157637817187734
2023-01-05 10:00:00_B_28,55.940227202882646
2023-01-06 03:00:00_B_28,42.194719585047935
2023-01-06 04:00:00_B_28,38.87324886294915
2023-01-06 11:00:00_B_28,54.758117153722004
2023-01-06 17:00:00_B_28,57.55293897206682
2023-01-07 20:00:00_B_28,52.779954603627424
2023-01-01 03:00:00_B_29,8.349029605224755
2023-01-01 09:00:00_B_29,24.40706230319176
2023-01-01 11:00:00_B_29,24.115480910630698
2023-01-01 12:00:00_B_29,23.471405257107314
2023-01-01 15:00:00_B_29,20.896201749492782
2023-01-01 17:00:00_B_29,24.795792284462028
2023-01-01 19:00:00_B_29,23.325847874084566
2023-01-01 22:00:00_B_29,23.36695718320651
2023-01-02 03:00:00_B_29,8.474475935315827
2023-01-02 06:00:00_B_29,16.522920625426224
2023-01-02 16:00:00_B_29,24.305304055454805
2023-01-02 17:00:00_B_29,22.99621382643061
2023-01-03 03:00:00_B_29,8.350897567457423
2023-01-03 06:00:00_B_29,16.612792364993613
2023-01-03 08:00:00_B_29,22.116737382348244
2023-01-03 12:00:00_B_29,24.431837306275426
2023-01-03 17:00:00_B_29,23.600950279888544
2023-01-03 19:00:00_B_29,23.144077285344405
2023-01-03 21:00:00_B_29,22.922213015705278
2023-01-04 01:00:00_B_29,19.048519689617777
2023-01-04 02:00:00_B_29,8.301648887259955
2023-01-04 04:00:00_B_29,8.365436402763425
2023-01-04 06:00:00_B_29,16.497694876394895
2023-01-04 22:00:00_B_29,23.937815889976623
2023-01-04 23:00:00_B_29,22.69223099166156
2023-01-05 03:00:00_B_29,8.349057777832325
2023-01-05 21:00:00_B_29,23.271657547294257
2023-01-05 22:00:00_B_29,23.65135194824352
2023-01-06 01:00:00_B_29,18.39281272817659
2023-01-06 16:00:00_B_29,22.61988910402056
2023-01-06 23:00:00_B_29,24.96184827403912
2023-01-07 01:00:00_B_29,16.920058647966787
2023-01-07 02:00:00_B_29,8.247289851011342
2023-01-01 04:00:00_B_30,18.38610069226341
2023-01-01 06:00:00_B_30,16.73480402480163
2023-01-01 11:00:00_B_30,27.590747865587993
2023-01-02 04:00:00_B_30,19.064363716648323
2023-01-02 08:00:00_B_30,28.493773306279955
2023-01-02 09:00:00_B_30,26.687280805260407
2023-01-02 14:00:00_B_30,25.575102881030837
2023-01-02 15:00:00_B_30,25.771699072990636
2023-01-02 16:00:00_B_30,26.26403070879577
2023-01-02 18:00:00_B_30,25.50410941000064
2023-01-02 20:00:00_B_30,27.99952946054816
2023-01-03 04:00:00_B_30,8.6343312646043
2023-01-03 16:00:00_B_30,29.311309766041354
2023-01-03 21:00:00_B_30,30.71647215819607
2023-01-03 22:00:00_B_30,33.84503272342051
2023-01-04 01:00:00_B_30,28.031520065320713
2023-01-04 10:00:00_B_30,29.448593377945723
2023-01-04 20:00:00_B_30,25.967482218729383
2023-01-04 22:00:00_B_30,31.793601469281903
2023-01-05 05:00:00_B_30,19.38341065182919
2023-01-05 22:00:00_B_30,31.41582683515485
2023-01-05 23:00:00_B_30,34.21442428804026
2023-01-06 01:00:00_B_30,26.419885606276797
2023-01-06 08:00:00_B_30,26.987999578792675
2023-01-06 12:00:00_B_30,25.546511054555147
2023-01-06 21:00:00_B_30,27.907665914227625
2023-01-07 02:00:00_B_30,22.152038115972058
2023-01-07 09:00:00_B_30,27.423775112535917
2023-01-01 05:00:00_B_31,18.337840949594725
2023-01-01 12:00:00_B_31,21.867914178645115
2023-01-01 17:00:00_B_31,22.08329508136006
2023-01-01 21:00:00_B_31,23.65193349753789
2023-01-02 05:00:00_B_31,18.277574308105656
2023-01-02 06:00:00_B_31,18.960012735412594
2023-01-02 10:00:00_B_31,20.941565964651943
2023-01-02 15:00:00_B_31,21.580835184532486
2023-01-02 16:00:00_B_31,22.645826047325738
2023-01-02 21:00:00_B_31,22.747333439208983
2023-01-03 20:00:00_B_31,22.733085970659182
2023-01-04 03:00:00_B_31,19.553132124799244
2023-01-04 15:00:00_B_31,22.53263348775034
2023-01-05 10:00:00_B_31,22.219520585382302
2023-01-05 21:00:00_B_31,23.50367154022056
2023-01-06 03:00:00_B_31,18.748739055905652
2023-01-06 11:00:00_B_31,20.39468725354083
2023-01-06 13:00:00_B_31,21.213885983561717
2023-01-06 14:00:00_B_31,19.9891521415482
2023-01-06 19:00:00_B_31,21.559521323189216
2023-01-06 20:00:00_B_31,22.166812571050833
2023-01-07 02:00:00_B_31,19.210870875957898
2023-01-01 03:00:00_B_32,18.05522409888022
2023-01-01 11:00:00_B_32,21.300208041374287
2023-01-02 02:00:00_B_32,18.533375138858453
2023-01-02 04:00:00_B_32,18.230834295284904
2023-01-02 08:00:00_B_32,21.038437020648548
2023-01-02 11:00:00_B_32,21.1193915413932
2023-01-02 19:00:00_B_32,20.099056348781748
2023-01-02 20:00:00_B_32,20.37850612401825
2023-01-02 23:00:00_B_32,25.558372329850535
2023-01-03 01:00:00_B_32,19.467123704772682
2023-01-03 07:00:00_B_32,18.716002141985136
2023-01-03 08:00:00_B_32,19.833907429143444
2023-01-03 13:00:00_B_32,21.573133342848116
2023-01-03 15:00:00_B_32,21.05145326985714
2023-01-03 19:00:00_B_32,20.999682912490787
2023-01-03 21:00:00_B_32,20.122608664103335
2023-01-03 22:00:00_B_32,21.009238555737316
2023-01-03 23:00:00_B_32,20.742853120318017
2023-01-04 00:00:00_B_32,20.1231362466529
2023-01-04 17:00:00_B_32,21.375717406038525
2023-01-05 02:00:00_B_32,18.987875679846123
2023-01-05 10:00:00_B_32,20.723128603499084
2023-01-06 00:00:00_B_32,20.69303494614203
2023-01-06 10:00:00_B_32,19.900252303435476
2023-01-06 13:00:00_B_32,20.374265032356156
2023-01-06 16:00:00_B_32,20.83541210623462
2023-01-06 20:00:00_B_32,21.06564686742564
2023-01-06 22:00:00_B_32,20.35642029312813
2023-01-07 03:00:00_B_32,17.985834980902293
2023-01-07 07:00:00_B_32,19.130801917277086
2023-01-07 09:00:00_B_32,21.178862666551638
2023-01-01 04:00:00_B_33,18.660069423007656
2023-01-01 12:00:00_B_33,22.304595064474114
2023-01-01 16:00:00_B_33,23.51732515259376
2023-01-01 22:00:00_B_33,25.46692635903544
2023-01-02 00:00:00_B_33,23.144695210436105
2023-01-02 01:00:00_B_33,22.556891467958387
2023-01-02 03:00:00_B_33,19.419367207226042
2023-01-02 05:00:00_B_33,18.58461282619941
2023-01-03 00:00:00_B_33,25.11015887384921
2023-01-03 06:00:00_B_33,19.132409203208912
2023-01-03 09:00:00_B_33,21.005178396612067
2023-01-03 11:00:00_B_33,23.588454484172484
2023-01-03 23:00:00_B_33,25.15056486612073
2023-01-04 05:00:00_B_33,18.60189218834182
2023-01-04 08:00:00_B_33,20.924841125872028
2023-01-04 09:00:00_B_33,21.366510392171374
2023-01-04 21:00:00_B_33,25.553366020893883
2023-01-04 22:00:00_B_33,26.207679203244993
2023-01-04 23:00:00_B_33,25.73009128451533
2023-01-05 02:00:00_B_33,19.99518895155294
2023-01-05 11:00:00_B_33,22.894220121194355
2023-01-05 16:00:00_B_33,23.468879083575647
2023-01-06 03:00:00_B_33,18.603627851017357
2023-01-06 10:00:00_B_33,21.44552256110396
2023-01-06 11:00:00_B_33,22.747780491062734
2023-01-06 13:00:00_B_33,22.311232195080798
2023-01-06 16:00:00_B_33,23.948247668452105
2023-01-07 21:00:00_B_33,23.378102830772143
2023-01-01 03:00:00_B_34,40.660894364208886
2023-01-01 11:00:00_B_34,52.28537605340419
2023-01-01 13:00:00_B_34,54.385299192414585
2023-01-01 15:00:00_B_34,52.28517836742477
2023-01-01 21:00:00_B_34,54.12783209788215
2023-01-02 07:00:00_B_34,46.99791999785015
2023-01-02 16:00:00_B_34,57.57041086884085
2023-01-02 19:00:00_B_34,53.11125220030184
2023-01-03 02:00:00_B_34,49.276215122296136
2023-01-03 03:00:00_B_34,41.6064593538716
2023-01-03 06:00:00_B_34,39.5603819664248
2023-01-03 08:00:00_B_34,49.952713419323615
2023-01-03 18:00:00_B_34,54.554139311734026
2023-01-03 19:00:00_B_34,55.08393017798072
2023-01-03 20:00:00_B_34,54.12650631727736
2023-01-04 05:00:00_B_34,36.94984367991634
2023-01-04 09:00:00_B_34,51.147892954070656
2023-01-05 04:00:00_B_34,37.10407664895013
2023-01-05 09:00:00_B_34,53.16543423969118
2023-01-05 11:00:00_B_34,50.60481850002429
2023-01-05 14:00:00_B_34,52.24067362315036
2023-01-05 17:00:00_B_34,54.922227370054316
2023-01-05 19:00:00_B_34,54.71592033994874
2023-01-06 13:00:00_B_34,53.256898894886525
2023-01-06 19:00:00_B_34,53.32688798486275
2023-01-06 20:00:00_B_34,54.52007371057679
2023-01-07 20:00:00_B_34,54.787526749329786
2023-01-01 01:00:00_B_35,38.804377188612065
